0.1,0.1,0.25,0.5,2,0.644
0.1,0.1,0.25,0.6,2,0.675
0.1,0.1,0.25,0.7000000000000001,2,0.6946666666666667
0.1,0.1,0.25,0.8,2,0.664
0.1,0.1,0.25,0.9,2,0.652
0.1,0.2,0.25,0.1,2,0.5706666666666667
0.1,0.2,0.25,0.2,2,0.5735
0.1,0.2,0.25,0.30000000000000004,2,0.6422857142857142
0.1,0.2,0.25,0.4,2,0.632
0.1,0.2,0.25,0.5,2,0.6376
0.1,0.2,0.25,0.6,2,0.651
0.1,0.2,0.25,0.7000000000000001,2,0.7093333333333334
0.1,0.2,0.25,0.8,2,0.672
0.1,0.2,0.25,0.9,2,0.672
0.1,0.3,0.25,0.1,2,0.5342222222222223
0.1,0.3,0.25,0.2,2,0.563
0.1,0.3,0.25,0.30000000000000004,2,0.6348571428571429
0.1,0.3,0.25,0.4,2,0.616
0.1,0.3,0.25,0.5,2,0.6408
0.1,0.3,0.25,0.6,2,0.609
0.1,0.3,0.25,0.7000000000000001,2,0.6533333333333333
0.1,0.3,0.25,0.8,2,0.638
0.1,0.3,0.25,0.9,2,0.616
0.1,0.4,0.25,0.1,2,0.5182222222222223
0.1,0.4,0.25,0.2,2,0.56
0.1,0.4,0.25,0.30000000000000004,2,0.6251428571428571
0.1,0.4,0.25,0.4,2,0.6386666666666667
0.1,0.4,0.25,0.5,2,0.6344
0.1,0.4,0.25,0.6,2,0.659
0.1,0.4,0.25,0.7000000000000001,2,0.668
0.1,0.4,0.25,0.8,2,0.646
0.1,0.4,0.25,0.9,2,0.72
0.1,0.5,0.25,0.1,2,0.5657777777777778
0.1,0.5,0.25,0.2,2,0.585
0.1,0.5,0.25,0.30000000000000004,2,0.5851428571428572
0.1,0.5,0.25,0.4,2,0.6113333333333333
0.1,0.5,0.25,0.5,2,0.6128
0.1,0.5,0.25,0.6,2,0.626
0.1,0.5,0.25,0.7000000000000001,2,0.6706666666666666
0.1,0.5,0.25,0.8,2,0.676
0.1,0.5,0.25,0.9,2,0.704
0.1,0.6,0.25,0.1,2,0.5493333333333333
0.1,0.6,0.25,0.2,2,0.5795
0.1,0.6,0.25,0.30000000000000004,2,0.5908571428571429
0.1,0.6,0.25,0.4,2,0.6206666666666667
0.1,0.6,0.25,0.5,2,0.6416
0.1,0.6,0.25,0.6,2,0.613
0.1,0.6,0.25,0.7000000000000001,2,0.6853333333333333
0.1,0.6,0.25,0.8,2,0.686
0.1,0.6,0.25,0.9,2,0.676
0.1,0.7,0.25,0.1,2,0.5626666666666666
0.1,0.7,0.25,0.2,2,0.5585
0.1,0.7,0.25,0.30000000000000004,2,0.5942857142857143
0.1,0.7,0.25,0.4,2,0.6506666666666666
0.1,0.7,0.25,0.5,2,0.612
0.1,0.7,0.25,0.6,2,0.678
0.1,0.7,0.25,0.7000000000000001,2,0.6853333333333333
0.1,0.7,0.25,0.8,2,0.652
0.1,0.7,0.25,0.9,2,0.66
0.1,0.8,0.25,0.1,2,0.5502222222222222
0.1,0.8,0.25,0.2,2,0.59
0.1,0.8,0.25,0.30000000000000004,2,0.6297142857142857
0.1,0.8,0.25,0.4,2,0.6106666666666667
0.1,0.8,0.25,0.5,2,0.6416
0.1,0.8,0.25,0.6,2,0.655
0.1,0.8,0.25,0.7000000000000001,2,0.6746666666666666
0.1,0.8,0.25,0.8,2,0.648
0.1,0.8,0.25,0.9,2,0.688
0.1,0.9,0.25,0.1,2,0.5195555555555555
0.1,0.9,0.25,0.2,2,0.5815
0.1,0.9,0.25,0.30000000000000004,2,0.6211428571428571
0.1,0.9,0.25,0.4,2,0.6666666666666666
0.1,0.9,0.25,0.5,2,0.656
0.1,0.9,0.25,0.6,2,0.656
0.1,0.9,0.25,0.7000000000000001,2,0.6466666666666666
0.1,0.9,0.25,0.8,2,0.666
0.1,0.9,0.25,0.9,2,0.688
0.1,1.0,0.25,0.1,2,0.5942222222222222
0.1,1.0,0.25,0.2,2,0.619
0.1,1.0,0.25,0.30000000000000004,2,0.6708571428571428
0.1,1.0,0.25,0.4,2,0.698
0.1,1.0,0.25,0.5,2,0.684
0.1,1.0,0.25,0.6,2,0.673
0.1,1.0,0.25,0.7000000000000001,2,0.72
0.1,1.0,0.25,0.8,2,0.66
0.1,1.0,0.25,0.9,2,0.66
0.2,0.1,0.25,0.1,2,0.5542222222222222
0.2,0.1,0.25,0.2,2,0.5805
0.2,0.1,0.25,0.30000000000000004,2,0.6805714285714286
0.2,0.1,0.25,0.4,2,0.6473333333333333
0.2,0.1,0.25,0.5,2,0.6248
0.2,0.1,0.25,0.6,2,0.616
0.2,0.1,0.25,0.7000000000000001,2,0.6346666666666667
0.2,0.1,0.25,0.8,2,0.64
0.2,0.1,0.25,0.9,2,0.664
0.2,0.2,0.25,0.1,2,0.5368888888888889
0.2,0.2,0.25,0.2,2,0.5655
0.2,0.2,0.25,0.30000000000000004,2,0.6062857142857143
0.2,0.2,0.25,0.4,2,0.6186666666666667
0.2,0.2,0.25,0.5,2,0.6152
0.2,0.2,0.25,0.6,2,0.619
0.2,0.2,0.25,0.7000000000000001,2,0.6306666666666667
0.2,0.2,0.25,0.8,2,0.658
0.2,0.2,0.25,0.9,2,0.608
0.2,0.3,0.25,0.1,2,0.5306666666666666
0.2,0.3,0.25,0.2,2,0.57
0.2,0.3,0.25,0.30000000000000004,2,0.564
0.2,0.3,0.25,0.4,2,0.5993333333333334
0.2,0.3,0.25,0.5,2,0.6248
0.2,0.3,0.25,0.6,2,0.586
0.2,0.3,0.25,0.7000000000000001,2,0.6266666666666667
0.2,0.3,0.25,0.8,2,0.622
0.2,0.3,0.25,0.9,2,0.708
0.2,0.4,0.25,0.1,2,0.5271111111111111
0.2,0.4,0.25,0.2,2,0.5435
0.2,0.4,0.25,0.30000000000000004,2,0.576
0.2,0.4,0.25,0.4,2,0.586
0.2,0.4,0.25,0.5,2,0.5976
0.2,0.4,0.25,0.6,2,0.659
0.2,0.4,0.25,0.7000000000000001,2,0.6386666666666667
0.2,0.4,0.25,0.8,2,0.654
0.2,0.4,0.25,0.9,2,0.664
0.2,0.5,0.25,0.1,2,0.5066666666666667
0.2,0.5,0.25,0.2,2,0.5355
0.2,0.5,0.25,0.30000000000000004,2,0.5331428571428571
0.2,0.5,0.25,0.4,2,0.5866666666666667
0.2,0.5,0.25,0.5,2,0.5688
0.2,0.5,0.25,0.6,2,0.641
0.2,0.5,0.25,0.7000000000000001,2,0.6253333333333333
0.2,0.5,0.25,0.8,2,0.64
0.2,0.5,0.25,0.9,2,0.628
0.2,0.6,0.25,0.1,2,0.5071111111111111
0.2,0.6,0.25,0.2,2,0.5365
0.2,0.6,0.25,0.30000000000000004,2,0.5537142857142857
0.2,0.6,0.25,0.4,2,0.5866666666666667
0.2,0.6,0.25,0.5,2,0.6072
0.2,0.6,0.25,0.6,2,0.606
0.2,0.6,0.25,0.7000000000000001,2,0.6413333333333333
0.2,0.6,0.25,0.8,2,0.674
0.2,0.6,0.25,0.9,2,0.68
0.2,0.7,0.25,0.1,2,0.5297777777777778
0.2,0.7,0.25,0.2,2,0.533
0.2,0.7,0.25,0.30000000000000004,2,0.5565714285714286
0.2,0.7,0.25,0.4,2,0.6066666666666667
0.2,0.7,0.25,0.5,2,0.6352
0.2,0.7,0.25,0.6,2,0.654
0.2,0.7,0.25,0.7000000000000001,2,0.6066666666666667
0.2,0.7,0.25,0.8,2,0.668
0.2,0.7,0.25,0.9,2,0.636
0.2,0.8,0.25,0.1,2,0.5537777777777778
0.2,0.8,0.25,0.2,2,0.5565
0.2,0.8,0.25,0.30000000000000004,2,0.5628571428571428
0.2,0.8,0.25,0.4,2,0.6146666666666667
0.2,0.8,0.25,0.5,2,0.5928
0.2,0.8,0.25,0.6,2,0.62
0.2,0.8,0.25,0.7000000000000001,2,0.6666666666666666
0.2,0.8,0.25,0.8,2,0.704
0.2,0.8,0.25,0.9,2,0.608
0.2,0.9,0.25,0.1,2,0.5666666666666667
0.2,0.9,0.25,0.2,2,0.571
0.2,0.9,0.25,0.30000000000000004,2,0.6074285714285714
0.2,0.9,0.25,0.4,2,0.6246666666666667
0.2,0.9,0.25,0.5,2,0.5712
0.2,0.9,0.25,0.6,2,0.66
0.2,0.9,0.25,0.7000000000000001,2,0.6333333333333333
0.2,0.9,0.25,0.8,2,0.666
0.2,0.9,0.25,0.9,2,0.652
0.2,1.0,0.25,0.1,2,0.5773333333333334
0.2,1.0,0.25,0.2,2,0.646
0.2,1.0,0.25,0.30000000000000004,2,0.6382857142857142
0.2,1.0,0.25,0.4,2,0.6866666666666666
0.2,1.0,0.25,0.5,2,0.6712
0.2,1.0,0.25,0.6,2,0.651
0.2,1.0,0.25,0.7000000000000001,2,0.704
0.2,1.0,0.25,0.8,2,0.656
0.2,1.0,0.25,0.9,2,0.72
0.3,0.1,0.25,0.1,2,0.6044444444444445
0.3,0.1,0.25,0.2,2,0.5885
0.3,0.1,0.25,0.30000000000000004,2,0.5937142857142857
0.3,0.1,0.25,0.4,2,0.622
0.3,0.1,0.25,0.5,2,0.6408
0.3,0.1,0.25,0.6,2,0.628
0.3,0.1,0.25,0.7000000000000001,2,0.66
0.3,0.1,0.25,0.8,2,0.652
0.3,0.1,0.25,0.9,2,0.656
0.3,0.2,0.25,0.1,2,0.5688888888888889
0.3,0.2,0.25,0.2,2,0.5595
0.3,0.2,0.25,0.30000000000000004,2,0.6205714285714286
0.3,0.2,0.25,0.4,2,0.5546666666666666
0.3,0.2,0.25,0.5,2,0.6016
0.3,0.2,0.25,0.6,2,0.611
0.3,0.2,0.25,0.7000000000000001,2,0.664
0.3,0.2,0.25,0.8,2,0.632
0.3,0.2,0.25,0.9,2,0.644
0.3,0.3,0.25,0.1,2,0.5195555555555555
0.3,0.3,0.25,0.2,2,0.553
0.3,0.3,0.25,0.30000000000000004,2,0.5377142857142857
0.3,0.3,0.25,0.4,2,0.5773333333333334
0.3,0.3,0.25,0.5,2,0.5896
0.3,0.3,0.25,0.6,2,0.584
0.3,0.3,0.25,0.7000000000000001,2,0.6533333333333333
0.3,0.3,0.25,0.8,2,0.594
0.3,0.3,0.25,0.9,2,0.644
0.3,0.4,0.25,0.1,2,0.5351111111111111
0.3,0.4,0.25,0.2,2,0.539
0.3,0.4,0.25,0.30000000000000004,2,0.5548571428571428
0.3,0.4,0.25,0.4,2,0.5346666666666666
0.3,0.4,0.25,0.5,2,0.5704
0.3,0.4,0.25,0.6,2,0.607
0.3,0.4,0.25,0.7000000000000001,2,0.604
0.3,0.4,0.25,0.8,2,0.664
0.3,0.4,0.25,0.9,2,0.624
0.3,0.5,0.25,0.1,2,0.5244444444444445
0.3,0.5,0.25,0.2,2,0.5205
0.3,0.5,0.25,0.30000000000000004,2,0.5417142857142857
0.3,0.5,0.25,0.4,2,0.544
0.3,0.5,0.25,0.5,2,0.5936
0.3,0.5,0.25,0.6,2,0.58
0.3,0.5,0.25,0.7000000000000001,2,0.6426666666666667
0.3,0.5,0.25,0.8,2,0.616
0.3,0.5,0.25,0.9,2,0.616
0.3,0.6,0.25,0.1,2,0.5408888888888889
0.3,0.6,0.25,0.2,2,0.5115
0.3,0.6,0.25,0.30000000000000004,2,0.544
0.3,0.6,0.25,0.4,2,0.5386666666666666
0.3,0.6,0.25,0.5,2,0.5624
0.3,0.6,0.25,0.6,2,0.589
0.3,0.6,0.25,0.7000000000000001,2,0.624
0.3,0.6,0.25,0.8,2,0.644
0.3,0.6,0.25,0.9,2,0.644
0.3,0.7,0.25,0.1,2,0.5235555555555556
0.3,0.7,0.25,0.2,2,0.5155
0.3,0.7,0.25,0.30000000000000004,2,0.5548571428571428
0.3,0.7,0.25,0.4,2,0.57
0.3,0.7,0.25,0.5,2,0.5576
0.3,0.7,0.25,0.6,2,0.57
0.3,0.7,0.25,0.7000000000000001,2,0.632
0.3,0.7,0.25,0.8,2,0.588
0.3,0.7,0.25,0.9,2,0.652
0.3,0.8,0.25,0.1,2,0.5333333333333333
0.3,0.8,0.25,0.2,2,0.5165
0.3,0.8,0.25,0.30000000000000004,2,0.5702857142857143
0.3,0.8,0.25,0.4,2,0.5953333333333334
0.3,0.8,0.25,0.5,2,0.608
0.3,0.8,0.25,0.6,2,0.606
0.3,0.8,0.25,0.7000000000000001,2,0.6546666666666666
0.3,0.8,0.25,0.8,2,0.658
0.3,0.8,0.25,0.9,2,0.644
0.3,0.9,0.25,0.1,2,0.5675555555555556
0.3,0.9,0.25,0.2,2,0.5815
0.3,0.9,0.25,0.30000000000000004,2,0.6017142857142858
0.3,0.9,0.25,0.4,2,0.6226666666666667
0.3,0.9,0.25,0.5,2,0.6472
0.3,0.9,0.25,0.6,2,0.644
0.3,0.9,0.25,0.7000000000000001,2,0.6466666666666666
0.3,0.9,0.25,0.8,2,0.65
0.3,0.9,0.25,0.9,2,0.576
0.3,1.0,0.25,0.1,2,0.58
0.3,1.0,0.25,0.2,2,0.6105
0.3,1.0,0.25,0.30000000000000004,2,0.6662857142857143
0.3,1.0,0.25,0.4,2,0.6666666666666666
0.3,1.0,0.25,0.5,2,0.6752
0.3,1.0,0.25,0.6,2,0.69
0.3,1.0,0.25,0.7000000000000001,2,0.668
0.3,1.0,0.25,0.8,2,0.674
0.3,1.0,0.25,0.9,2,0.72
0.4,0.1,0.25,0.1,2,0.6004444444444444
0.4,0.1,0.25,0.2,2,0.607
0.4,0.1,0.25,0.30000000000000004,2,0.5817142857142857
0.4,0.1,0.25,0.4,2,0.606
0.4,0.1,0.25,0.5,2,0.6472
0.4,0.1,0.25,0.6,2,0.638
0.4,0.1,0.25,0.7000000000000001,2,0.632
0.4,0.1,0.25,0.8,2,0.634
0.4,0.1,0.25,0.9,2,0.664
0.4,0.2,0.25,0.1,2,0.5408888888888889
0.4,0.2,0.25,0.2,2,0.5525
0.4,0.2,0.25,0.30000000000000004,2,0.5657142857142857
0.4,0.2,0.25,0.4,2,0.5426666666666666
0.4,0.2,0.25,0.5,2,0.5736
0.4,0.2,0.25,0.6,2,0.598
0.4,0.2,0.25,0.7000000000000001,2,0.608
0.4,0.2,0.25,0.8,2,0.624
0.4,0.2,0.25,0.9,2,0.636
0.4,0.3,0.25,0.1,2,0.5213333333333333
0.4,0.3,0.25,0.2,2,0.518
0.4,0.3,0.25,0.30000000000000004,2,0.5497142857142857
0.4,0.3,0.25,0.4,2,0.5566666666666666
0.4,0.3,0.25,0.5,2,0.5712
0.4,0.3,0.25,0.6,2,0.594
0.4,0.3,0.25,0.7000000000000001,2,0.5986666666666667
0.4,0.3,0.25,0.8,2,0.6
0.4,0.3,0.25,0.9,2,0.6
0.4,0.4,0.25,0.1,2,0.49866666666666665
0.4,0.4,0.25,0.2,2,0.537
0.4,0.4,0.25,0.30000000000000004,2,0.5125714285714286
0.4,0.4,0.25,0.4,2,0.5286666666666666
0.4,0.4,0.25,0.5,2,0.5152
0.4,0.4,0.25,0.6,2,0.595
0.4,0.4,0.25,0.7000000000000001,2,0.54
0.4,0.4,0.25,0.8,2,0.59
0.4,0.4,0.25,0.9,2,0.624
0.4,0.5,0.25,0.1,2,0.4991111111111111
0.4,0.5,0.25,0.2,2,0.525
0.4,0.5,0.25,0.30000000000000004,2,0.5394285714285715
0.4,0.5,0.25,0.4,2,0.546
0.4,0.5,0.25,0.5,2,0.5664
0.4,0.5,0.25,0.6,2,0.566
0.4,0.5,0.25,0.7000000000000001,2,0.5893333333333334
0.4,0.5,0.25,0.8,2,0.61
0.4,0.5,0.25,0.9,2,0.64
0.4,0.6,0.25,0.1,2,0.5106666666666667
0.4,0.6,0.25,0.2,2,0.527
0.4,0.6,0.25,0.30000000000000004,2,0.556
0.4,0.6,0.25,0.4,2,0.5626666666666666
0.4,0.6,0.25,0.5,2,0.5496
0.4,0.6,0.25,0.6,2,0.595
0.4,0.6,0.25,0.7000000000000001,2,0.5786666666666667
0.4,0.6,0.25,0.8,2,0.61
0.4,0.6,0.25,0.9,2,0.632
0.4,0.7,0.25,0.1,2,0.5213333333333333
0.4,0.7,0.25,0.2,2,0.5445
0.4,0.7,0.25,0.30000000000000004,2,0.5668571428571428
0.4,0.7,0.25,0.4,2,0.57
0.4,0.7,0.25,0.5,2,0.5672
0.4,0.7,0.25,0.6,2,0.617
0.4,0.7,0.25,0.7000000000000001,2,0.6093333333333333
0.4,0.7,0.25,0.8,2,0.598
0.4,0.7,0.25,0.9,2,0.668
0.4,0.8,0.25,0.1,2,0.5342222222222223
0.4,0.8,0.25,0.2,2,0.5365
0.4,0.8,0.25,0.30000000000000004,2,0.5394285714285715
0.4,0.8,0.25,0.4,2,0.5726666666666667
0.4,0.8,0.25,0.5,2,0.5992
0.4,0.8,0.25,0.6,2,0.596
0.4,0.8,0.25,0.7000000000000001,2,0.592
0.4,0.8,0.25,0.8,2,0.622
0.4,0.8,0.25,0.9,2,0.616
0.4,0.9,0.25,0.1,2,0.548
0.4,0.9,0.25,0.2,2,0.565
0.4,0.9,0.25,0.30000000000000004,2,0.6051428571428571
0.4,0.9,0.25,0.4,2,0.6093333333333333
0.4,0.9,0.25,0.5,2,0.628
0.4,0.9,0.25,0.6,2,0.614
0.4,0.9,0.25,0.7000000000000001,2,0.5933333333333334
0.4,0.9,0.25,0.8,2,0.618
0.4,0.9,0.25,0.9,2,0.676
0.4,1.0,0.25,0.1,2,0.6173333333333333
0.4,1.0,0.25,0.2,2,0.6355
0.4,1.0,0.25,0.30000000000000004,2,0.6531428571428571
0.4,1.0,0.25,0.4,2,0.6933333333333334
0.4,1.0,0.25,0.5,2,0.6792
0.4,1.0,0.25,0.6,2,0.68
0.4,1.0,0.25,0.7000000000000001,2,0.6653333333333333
0.4,1.0,0.25,0.8,2,0.68
0.4,1.0,0.25,0.9,2,0.676
0.5,0.1,0.25,0.1,2,0.5924444444444444
0.5,0.1,0.25,0.2,2,0.57
0.5,0.1,0.25,0.30000000000000004,2,0.5731428571428572
0.5,0.1,0.25,0.4,2,0.6326666666666667
0.5,0.1,0.25,0.5,2,0.6016
0.5,0.1,0.25,0.6,2,0.636
0.5,0.1,0.25,0.7000000000000001,2,0.6293333333333333
0.5,0.1,0.25,0.8,2,0.606
0.5,0.1,0.25,0.9,2,0.736
0.5,0.2,0.25,0.1,2,0.5426666666666666
0.5,0.2,0.25,0.2,2,0.5455
0.5,0.2,0.25,0.30000000000000004,2,0.58
0.5,0.2,0.25,0.4,2,0.5493333333333333
0.5,0.2,0.25,0.5,2,0.548
0.5,0.2,0.25,0.6,2,0.611
0.5,0.2,0.25,0.7000000000000001,2,0.592
0.5,0.2,0.25,0.8,2,0.592
0.5,0.2,0.25,0.9,2,0.576
0.5,0.3,0.25,0.1,2,0.5222222222222223
0.5,0.3,0.25,0.2,2,0.517
0.5,0.3,0.25,0.30000000000000004,2,0.5188571428571429
0.5,0.3,0.25,0.4,2,0.54
0.5,0.3,0.25,0.5,2,0.5392
0.5,0.3,0.25,0.6,2,0.546
0.5,0.3,0.25,0.7000000000000001,2,0.564
0.5,0.3,0.25,0.8,2,0.592
0.5,0.3,0.25,0.9,2,0.608
0.5,0.4,0.25,0.1,2,0.5213333333333333
0.5,0.4,0.25,0.2,2,0.523
0.5,0.4,0.25,0.30000000000000004,2,0.5314285714285715
0.5,0.4,0.25,0.4,2,0.5153333333333333
0.5,0.4,0.25,0.5,2,0.536
0.5,0.4,0.25,0.6,2,0.579
0.5,0.4,0.25,0.7000000000000001,2,0.5666666666666667
0.5,0.4,0.25,0.8,2,0.642
0.5,0.4,0.25,0.9,2,0.636
0.5,0.5,0.25,0.1,2,0.5097777777777778
0.5,0.5,0.25,0.2,2,0.52
0.5,0.5,0.25,0.30000000000000004,2,0.544
0.5,0.5,0.25,0.4,2,0.562
0.5,0.5,0.25,0.5,2,0.5216
0.5,0.5,0.25,0.6,2,0.571
0.5,0.5,0.25,0.7000000000000001,2,0.6066666666666667
0.5,0.5,0.25,0.8,2,0.584
0.5,0.5,0.25,0.9,2,0.608
0.5,0.6,0.25,0.1,2,0.49822222222222223
0.5,0.6,0.25,0.2,2,0.5065
0.5,0.6,0.25,0.30000000000000004,2,0.5388571428571428
0.5,0.6,0.25,0.4,2,0.5266666666666666
0.5,0.6,0.25,0.5,2,0.5392
0.5,0.6,0.25,0.6,2,0.546
0.5,0.6,0.25,0.7000000000000001,2,0.564
0.5,0.6,0.25,0.8,2,0.614
0.5,0.6,0.25,0.9,2,0.592
0.5,0.7,0.25,0.1,2,0.5111111111111111
0.5,0.7,0.25,0.2,2,0.5405
0.5,0.7,0.25,0.30000000000000004,2,0.5251428571428571
0.5,0.7,0.25,0.4,2,0.5593333333333333
0.5,0.7,0.25,0.5,2,0.5496
0.5,0.7,0.25,0.6,2,0.571
0.5,0.7,0.25,0.7000000000000001,2,0.5506666666666666
0.5,0.7,0.25,0.8,2,0.566
0.5,0.7,0.25,0.9,2,0.552
0.5,0.8,0.25,0.1,2,0.5453333333333333
0.5,0.8,0.25,0.2,2,0.5435
0.5,0.8,0.25,0.30000000000000004,2,0.5582857142857143
0.5,0.8,0.25,0.4,2,0.5753333333333334
0.5,0.8,0.25,0.5,2,0.5768
0.5,0.8,0.25,0.6,2,0.568
0.5,0.8,0.25,0.7000000000000001,2,0.6013333333333334
0.5,0.8,0.25,0.8,2,0.612
0.5,0.8,0.25,0.9,2,0.62
0.5,0.9,0.25,0.1,2,0.5457777777777778
0.5,0.9,0.25,0.2,2,0.5665
0.5,0.9,0.25,0.30000000000000004,2,0.6097142857142858
0.5,0.9,0.25,0.4,2,0.6053333333333333
0.5,0.9,0.25,0.5,2,0.6272
0.5,0.9,0.25,0.6,2,0.651
0.5,0.9,0.25,0.7000000000000001,2,0.6506666666666666
0.5,0.9,0.25,0.8,2,0.608
0.5,0.9,0.25,0.9,2,0.648
0.5,1.0,0.25,0.1,2,0.6022222222222222
0.5,1.0,0.25,0.2,2,0.5965
0.5,1.0,0.25,0.30000000000000004,2,0.6497142857142857
0.5,1.0,0.25,0.4,2,0.698
0.5,1.0,0.25,0.5,2,0.7
0.5,1.0,0.25,0.6,2,0.709
0.5,1.0,0.25,0.7000000000000001,2,0.6533333333333333
0.5,1.0,0.25,0.8,2,0.686
0.5,1.0,0.25,0.9,2,0.688
0.6,0.1,0.25,0.1,2,0.5973333333333334
0.6,0.1,0.25,0.2,2,0.5705
0.6,0.1,0.25,0.30000000000000004,2,0.6262857142857143
0.6,0.1,0.25,0.4,2,0.6186666666666667
0.6,0.1,0.25,0.5,2,0.6184
0.6,0.1,0.25,0.6,2,0.591
0.6,0.1,0.25,0.7000000000000001,2,0.66
0.6,0.1,0.25,0.8,2,0.63
0.6,0.1,0.25,0.9,2,0.6
0.6,0.2,0.25,0.1,2,0.5626666666666666
0.6,0.2,0.25,0.2,2,0.538
0.6,0.2,0.25,0.30000000000000004,2,0.5565714285714286
0.6,0.2,0.25,0.4,2,0.5346666666666666
0.6,0.2,0.25,0.5,2,0.5888
0.6,0.2,0.25,0.6,2,0.58
0.6,0.2,0.25,0.7000000000000001,2,0.5973333333333334
0.6,0.2,0.25,0.8,2,0.546
0.6,0.2,0.25,0.9,2,0.56
0.6,0.3,0.25,0.1,2,0.528
0.6,0.3,0.25,0.2,2,0.512
0.6,0.3,0.25,0.30000000000000004,2,0.5371428571428571
0.6,0.3,0.25,0.4,2,0.582
0.6,0.3,0.25,0.5,2,0.5376
0.6,0.3,0.25,0.6,2,0.56
0.6,0.3,0.25,0.7000000000000001,2,0.5933333333333334
0.6,0.3,0.25,0.8,2,0.622
0.6,0.3,0.25,0.9,2,0.62
0.6,0.4,0.25,0.1,2,0.5093333333333333
0.6,0.4,0.25,0.2,2,0.514
0.6,0.4,0.25,0.30000000000000004,2,0.5337142857142857
0.6,0.4,0.25,0.4,2,0.536
0.6,0.4,0.25,0.5,2,0.5536
0.6,0.4,0.25,0.6,2,0.542
0.6,0.4,0.25,0.7000000000000001,2,0.5773333333333334
0.6,0.4,0.25,0.8,2,0.542
0.6,0.4,0.25,0.9,2,0.62
0.6,0.5,0.25,0.1,2,0.5084444444444445
0.6,0.5,0.25,0.2,2,0.4925
0.6,0.5,0.25,0.30000000000000004,2,0.492
0.6,0.5,0.25,0.4,2,0.5106666666666667
0.6,0.5,0.25,0.5,2,0.5224
0.6,0.5,0.25,0.6,2,0.551
0.6,0.5,0.25,0.7000000000000001,2,0.5506666666666666
0.6,0.5,0.25,0.8,2,0.538
0.6,0.5,0.25,0.9,2,0.56
0.6,0.6,0.25,0.1,2,0.5275555555555556
0.6,0.6,0.25,0.2,2,0.5235
0.6,0.6,0.25,0.30000000000000004,2,0.5074285714285715
0.6,0.6,0.25,0.4,2,0.514
0.6,0.6,0.25,0.5,2,0.5528
0.6,0.6,0.25,0.6,2,0.541
0.6,0.6,0.25,0.7000000000000001,2,0.5493333333333333
0.6,0.6,0.25,0.8,2,0.598
0.6,0.6,0.25,0.9,2,0.528
0.6,0.7,0.25,0.1,2,0.4951111111111111
0.6,0.7,0.25,0.2,2,0.537
0.6,0.7,0.25,0.30000000000000004,2,0.5194285714285715
0.6,0.7,0.25,0.4,2,0.5593333333333333
0.6,0.7,0.25,0.5,2,0.5376
0.6,0.7,0.25,0.6,2,0.585
0.6,0.7,0.25,0.7000000000000001,2,0.5453333333333333
0.6,0.7,0.25,0.8,2,0.58
0.6,0.7,0.25,0.9,2,0.592
0.6,0.8,0.25,0.1,2,0.5373333333333333
0.6,0.8,0.25,0.2,2,0.572
0.6,0.8,0.25,0.30000000000000004,2,0.5571428571428572
0.6,0.8,0.25,0.4,2,0.594
0.6,0.8,0.25,0.5,2,0.5696
0.6,0.8,0.25,0.6,2,0.577
0.6,0.8,0.25,0.7000000000000001,2,0.5893333333333334
0.6,0.8,0.25,0.8,2,0.608
0.6,0.8,0.25,0.9,2,0.612
0.6,0.9,0.25,0.1,2,0.5528888888888889
0.6,0.9,0.25,0.2,2,0.573
0.6,0.9,0.25,0.30000000000000004,2,0.616
0.6,0.9,0.25,0.4,2,0.63
0.6,0.9,0.25,0.5,2,0.6504
0.6,0.9,0.25,0.6,2,0.61
0.6,0.9,0.25,0.7000000000000001,2,0.648
0.6,0.9,0.25,0.8,2,0.59
0.6,0.9,0.25,0.9,2,0.68
0.6,1.0,0.25,0.1,2,0.6328888888888888
0.6,1.0,0.25,0.2,2,0.6495
0.6,1.0,0.25,0.30000000000000004,2,0.6377142857142857
0.6,1.0,0.25,0.4,2,0.692
0.6,1.0,0.25,0.5,2,0.6784
0.6,1.0,0.25,0.6,2,0.701
0.6,1.0,0.25,0.7000000000000001,2,0.684
0.6,1.0,0.25,0.8,2,0.634
0.6,1.0,0.25,0.9,2,0.624
0.7,0.1,0.25,0.1,2,0.5551111111111111
0.7,0.1,0.25,0.2,2,0.5775
0.7,0.1,0.25,0.30000000000000004,2,0.5828571428571429
0.7,0.1,0.25,0.4,2,0.6233333333333333
0.7,0.1,0.25,0.5,2,0.6344
0.7,0.1,0.25,0.6,2,0.634
0.7,0.1,0.25,0.7000000000000001,2,0.5946666666666667
0.7,0.1,0.25,0.8,2,0.628
0.7,0.1,0.25,0.9,2,0.624
0.7,0.2,0.25,0.1,2,0.5373333333333333
0.7,0.2,0.25,0.2,2,0.556
0.7,0.2,0.25,0.30000000000000004,2,0.5617142857142857
0.7,0.2,0.25,0.4,2,0.5546666666666666
0.7,0.2,0.25,0.5,2,0.5488
0.7,0.2,0.25,0.6,2,0.588
0.7,0.2,0.25,0.7000000000000001,2,0.5826666666666667
0.7,0.2,0.25,0.8,2,0.574
0.7,0.2,0.25,0.9,2,0.612
0.7,0.3,0.25,0.1,2,0.5088888888888888
0.7,0.3,0.25,0.2,2,0.518
0.7,0.3,0.25,0.30000000000000004,2,0.5222857142857142
0.7,0.3,0.25,0.4,2,0.526
0.7,0.3,0.25,0.5,2,0.5472
